channel21,channel22,channel23,channel24,channel25
0.002538777495079537,-0.013746142039236471,-0.0061895022220812895,0.006975315448679382,-0.0017563299444909824
0.002526372574930101,-0.013752488742568741,-0.006187314532675093,0.006968127326344728,-0.0017592869312707895
0.0025099288435692204,-0.013746478606837424,-0.006189141613937412,0.006975099083793054,-0.0017820533254210144
0.0025237521557512467,-0.013749195188187978,-0.006191978398002593,0.007014164966046607,-0.0017683982970394649
0.0025480090635628377,-0.013754628350889088,-0.006197243276903225,0.0070474370774551735,-0.0017152927377175574
0.002555004861554089,-0.013752248337139486,-0.006201714817887324,0.007032772346270761,-0.0017304623203033985
0.002551134334143122,-0.013756407351065557,-0.0062153698462688745,0.007015126587763618,-0.0017586859176976582
0.0025639479435222872,-0.013748762458415324,-0.006201714817887324,0.007003106316300986,-0.0017270726037509365
0.0025710399036852397,-0.013747488309640284,-0.006183371883635348,0.006997456788713549,-0.0016703609629902401
0.0025662798761860377,-0.013748570134071922,-0.006210321332254568,0.006996495166996539,-0.0016626920297970812
0.0025572165915032138,-0.013747127701496406,-0.0062360447131846,0.006993105450444077,-0.001681972545223142
0.0025488745231081467,-0.013748522052986071,-0.0062277266853324595,0.00699430747759034,-0.0016921176543376033
0.002550773725999243,-0.013744194755259523,-0.006241021105570129,0.006999139626718318,-0.0016348530810896256
0.0025448837929825537,-0.013743449498428841,-0.006222606049689378,0.0069993079105187955,-0.001613336795171515
0.0025438740901796925,-0.013748089323213416,-0.006191233141171909,0.006986061571366975,-0.00164391636577245
0.002562914200176501,-0.013749579836874784,-0.006185487451412772,0.0069833449900164185,-0.0016536527856571815
0.002578732877421325,-0.013741862822595772,-0.006187795343533597,0.00699887518074614,-0.0016196354174179337
0.002569597471109724,-0.013747752755612463,-0.006182891072776843,0.007004164100189698,-0.001637016729952899
0.0025507256449133924,-0.013752945512884321,-0.006181640964544729,0.0069993800321475706,-0.0016135050789719914
0.00254591753632834,-0.013752681066912142,-0.006187122208331689,0.007005125721906708,-0.0016184574308145956
0.0025208432500572896,-0.01375258490474044,-0.006196353776814991,0.00699846649151641,-0.0015791271025888645
0.002515386046813255,-0.013748522052986071,-0.006195704682156009,0.0069978654779432785,-0.0015540528163178146
0.00255505294263994,-0.013746887296067151,-0.0061921466818030705,0.0069831286251300926,-0.0015729246425141466
0.0025676501871327783,-0.013751118431622,-0.0061952959929262785,0.006979835070749331,-0.001595498712320969
0.0025648855246963725,-0.013750036607190362,-0.0061983010607919355,0.007007553816742161,-0.0015403256663074892
0.0025606784296844515,-0.013750733782935195,-0.00619031960054075,0.007034767711333558,-0.0014884942557606207
0.002556062645442801,-0.013750493377505942,-0.006187434735389717,0.0070284690890871394,-0.001491980134484784
0.0025525527261757125,-0.01375075782347812,-0.0061996473311957505,0.007006399870681747,-0.0014706802134529999
0.0025521440369459837,-0.013751695404652205,-0.00621914421150814,0.007003322681187313,-0.0014754162004092773
0.0025553654696979684,-0.013750084688276213,-0.006251286417399218,0.007005606532765213,-0.001427984209217732
0.0025581541726772987,-0.013752344499311188,-0.0062837651908912474,0.007011400303610202,-0.0014311094797980165
0.002558322456477776,-0.013751046309993223,-0.006171207368915164,0.007016929628483013,-0.0014584435771040412
0.002558731145707505,-0.013752464702025815,-0.0062140956974938355,0.007017819128571247,-0.0014525536440873515
0.0025616640919443874,-0.01375477259414664,-0.006228880631392873,0.0070367871169392795,-0.0014203633571104235
0.002567794430390329,-0.013749123066559205,-0.006229770131481107,0.007057053294625278,-0.0014077901531605107
0.0025709677820564643,-0.01375426774274521,-0.006234674402237861,0.007086094270478995,-0.0014337539395197956
0.0025587792267933555,-0.013757320891696718,-0.006241574038057412,0.0070896041897460845,-0.0014571694283290024
0.0025386332518219853,-0.013752921472341395,-0.0062107781025701496,0.0070631355519853705,-0.0014345713179792544
0.002527430358818813,-0.013744795768832656,-0.006196425898443766,0.007037075603454383,-0.0013967795845007398
0.0025464464282726955,-0.013743040809199112,-0.006201161885400043,0.007014237087675383,-0.0014297391688512762
0.0025695013089380232,-0.013740756957621213,-0.006200152182597182,0.00702080015589398,-0.0014651028074943392
0.0025715687956295963,-0.013743593741686393,-0.006206018075070947,0.0070359216573939705,-0.0014062275178703687
0.0025628661190906506,-0.013745204458062384,-0.006213085994690974,0.00704121057683753,-0.0013677866897328721
0.002558659024078729,-0.013748041242127564,-0.0061979164121051325,0.0070283248458295885,-0.0013686040681923312
0.002560365902626423,-0.013745997795978921,-0.0061951517496687284,0.00702267531824215,-0.001367498203217769
0.002553105658662993,-0.0137488345800441,-0.006211186791799878,0.007014549614733412,-0.0013141041573807586
0.0025496438204817558,-0.013745324660777013,-0.0061922909250606215,0.007010174235921014,-0.0012935975742655087
0.0025576012401900177,-0.01374650264738035,-0.00617599143695729,0.0070110877765521724,-0.001302540656233707
0.0025676021060469273,-0.013746791133895452,-0.006164500057439015,0.007007289370769982,-0.0013027810616629595
0.002566183714014337,-0.013745324660777013,-0.006171399693258565,0.007007385532941683,-0.0012615034494602815
0.0025630344028911268,-0.013745060214804834,-0.0061779146803913115,0.007002865910871734,-0.0012534739081232439
0.0025603418620834977,-0.013745060214804834,-0.006180270653597989,0.007003274600101464,-0.0012653980174141747
0.0025616160108585372,-0.013745204458062384,-0.0062098164808531385,0.007007073005883655,-0.0012689560177671134
0.002566039470756785,-0.013748522052986071,-0.006202964926119438,0.0069951008155068745,-0.0012506371240580626
0.002564092186779839,-0.0137488345800441,-0.006189862830225169,0.006991855342211964,-0.0012280149731653898
0.002539763157339473,-0.013750637620763494,-0.0061940939657800145,0.006988730071631678,-0.0012546518947265815
0.002532382710661417,-0.013755181283376371,-0.0061918822358308905,0.006989643612262839,-0.0012747738291550273
0.002538585170736135,-0.013747175782582256,-0.006184093099923106,0.006995533545279528,-0.0012821542758330831
0.0025419508467456717,-0.013740540592734884,-0.00618890120850816,0.006989090679775558,-0.0012492908536542475
0.002549403415052503,-0.013744819809375579,-0.006204118872179851,0.0069921678692699924,-0.001240636258201153
0.002540532454713081,-0.013742511917254755,-0.006220033711596375,0.007005342086793036,-0.0012390976634539359
0.002553081618120068,-0.013751839647909755,-0.006220827049512909,0.007014886182334365,-0.0012452280018998784
0.002566159673471412,-0.013749748120675259,-0.006203349574806242,0.0070097655466912845,-0.0012039263491542755
0.002578516512534997,-0.01375116651270785,-0.0061810159104286715,0.0070133235470442225,-0.0011780827655096173
0.002583757350892705,-0.013754243702202285,-0.00617315465289211,0.007016016087851853,-0.0011855834149022994
0.002575848012270293,-0.013746791133895452,-0.006205969993985096,0.007005486330050588,-0.0011937571994968892
0.0025665202816152906,-0.01374477172828973,-0.006192266884517695,0.0070005580187509076,-0.001154907682129663
0.0025660635112997104,-0.013747896998870015,-0.0061949353847824,0.0069888983554321545,-0.0011248329629301582
0.0025722419308315033,-0.013753666729172078,-0.006202315831460456,0.00697334412415951,-0.0011366368695064626
0.0025680829169054324,-0.013750036607190362,-0.006197050952559823,0.006978897489575246,-0.0011527680738093145
0.0025637556191788853,-0.013749988526104512,-0.006188179992220401,0.006971493002354265,-0.001119423840771974
0.002551254536857748,-0.013750733782935195,-0.006185896140642501,0.006970435218465554,-0.001088700026913487
0.002537671630104975,-0.013748113363756342,-0.0061901513167402725,0.006989956139320867,-0.0010731457956408416
0.0025402199276550524,-0.01374888266112995,-0.006186857762359511,0.006994043031618161,-0.0011426229646948533
0.0025403641709126038,-0.013750541458591793,-0.00617772235604791,0.0069796427464059296,-0.0011359637343045553
0.0025352675758124484,-0.01374741618801151,-0.0061786358966790704,0.006963751947532329,-0.0010865844591360636
0.0025402199276550524,-0.013740276146762705,-0.006183900775579704,0.006946923567484646,-0.001088603864741786
0.002546494509358546,-0.013745468904034564,-0.006190103235654422,0.006977839705686535,-0.0011293285444571829
0.002550845847628019,-0.013749195188187978,-0.006192387087232322,0.007021040561323233,-0.0011323336123228403
0.0025680348358195822,-0.013748738417872398,-0.006206090196699722,0.007028829697231018,-0.00107391509301445
0.002584839175324341,-0.013748954782758728,-0.006233376212919897,0.007016448817624507,-0.0010621352269810707
0.0025804878370548692,-0.013746887296067151,-0.006232029942516082,0.0069963749642819135,-0.0010990615009142757
0.002572554457889532,-0.013746334363579872,-0.006212605183832469,0.006983777719789075,-0.0010838919183284344
0.002569621511652649,-0.013743762025486871,-0.006204767966838833,0.006981325584410698,-0.0010155206142489848
0.0025732516336343645,-0.013745300620234088,-0.00621690844101609,0.0069818544763550535,-0.0010425181439540556
0.0025801272289109898,-0.013748570134071922,-0.006200248344768883,0.006982142962870156,-0.0010372773055963482
0.002589599202823544,-0.013749531755788932,-0.006201282088114669,0.006981277503324847,-0.0010302574670621712
0.0025792617693656803,-0.013743689903858094,-0.006178587815593221,0.006972190178099098,-0.0009747959345335881
0.0025691166602512193,-0.013746310323036949,-0.0061807274239135705,0.006959232325462381,-0.0009641700145606217
0.0025561828481574273,-0.01374979620176111,-0.006191353343886536,0.006960145866093541,-0.0009894366251750736
0.002550413117855364,-0.01374842589081437,-0.006185703816299098,0.0069762289893105425,-0.0010048225726472424
0.0025498361448251573,-0.0137488345800441,-0.0061861846271576044,0.0069820948817843065,-0.0007057341781140381
0.002547239766189229,-0.013749123066559205,-0.006180030248168737,0.006973512407959986,-0.0007325874645615574
0.0025423595359754013,-0.013753522485914526,-0.006178948423737098,0.0069759164622525145,-0.0007621573323596317
0.002552865253233741,-0.013751118431622,-0.006183275721463647,0.006974930799992577,-0.0007186920307507553
0.0025485139149642685,-0.013748305688099744,-0.0061919062763738176,0.00694074514795285,-0.0006764768373739923
0.0025572887131319892,-0.013748618215157772,-0.006198277020249011,0.0069300711468940355,-0.0006793857430679491
0.002567674227675703,-0.013751046309993223,-0.006196425898443766,0.006982984381872541,-0.0007208797201569543
0.002581689864201132,-0.01374472364720388,-0.006200104101511331,0.007022026223583168,-0.0006702743772992742
0.0025847430131526405,-0.013740420390020255,-0.006214937116496219,0.0070222185479265715,-0.0006638074712523785
0.002581257134428477,-0.013750541458591793,-0.006213446602834852,0.007018708628659482,-0.0006773903780051523
0.0025687079710214893,-0.013750252972076693,-0.006206955656245032,0.007018708628659482,-0.0007059986240862161
0.0025671453357313475,-0.013740420390020255,-0.0062070998995025824,0.007020583791007652,-0.0006884490277507736
0.002564452794923718,-0.013737367241068749,-0.006204311196523252,0.007012938898357419,-0.0006261118999455652
0.002566424119443589,-0.013742223430739652,-0.0062070998995025824,0.0070103184791785655,-0.0006154138583438228
0.002568227160162984,-0.013741790700966998,-0.006239266145936586,0.00700212065404105,-0.0006430604827078758
0.002568539687221013,-0.013740107862962227,-0.0062325828750033644,0.0070019283296976495,-0.0006233472375091598
0.0025729150660334108,-0.013740901200878765,-0.006181160153686224,0.00699700001839797,-0.0005737035163684902
0.002560173578283021,-0.013738569268215012,-0.006174188396237896,0.006990605233979849,-0.0005713715837047397
0.00257241021463198,-0.013738112497899432,-0.006198036614819759,0.006990965842123728,-0.0005709628944750104
0.00257327567417729,-0.013737487443783376,-0.0062127253865470935,0.006995076774963947,-0.0006176496288358722
0.0025648855246963725,-0.013737583605955077,-0.006205633426384142,0.006999716599748524,-0.0005849544904575137
0.0025641162273227643,-0.013740925241421688,-0.006216355508528809,0.006992792923386049,-0.0005504563113597605
0.002551254536857748,-0.013740829079249986,-0.006221259779285563,0.006980363962693687,-0.0005905559369591001
0.002549475536681279,-0.013740131903505155,-0.006188059789505774,0.006986638544397181,-0.0006023838840783298
0.00256190449737364,-0.013740973322507538,-0.006171952625745847,0.006999716599748524,-0.0005630775963955237
0.002571592836172521,-0.013742223430739652,-0.006191617789858713,0.007005750776022765,-0.0005416093915632633
0.00258241108048889,-0.013742007065853323,-0.006186905843445362,0.006984739341506085,-0.0005686069212683347
0.0025854642294403985,-0.013742608079426457,-0.006181232275314999,0.006977382935370954,-0.000590171288272296
0.0025732997147202147,-0.01374335333625714,-0.0061847662351250145,0.006986686625483032,-0.0005431960673963308
0.0025767855934443785,-0.01373919432233107,-0.0061803908563126154,0.0070022168162127505,-0.0004994663198152763
0.0025792617693656803,-0.013734266011031391,-0.006184549870238686,0.0070120734388121105,-0.0005245406060863263
0.002575006593267909,-0.013735155511119623,-0.0062034697775208685,0.007018828831374108,-0.0005433643511968077
0.0025671934168171977,-0.013735900767950308,-0.006214456305637713,0.0070180595340005,-0.0005075439422381648
0.0025714485929149693,-0.013737343200525824,-0.006209047183479529,0.007001423478296217,-0.0004485003688137176
0.002574549822952329,-0.013740107862962227,-0.0061965701417013175,0.0069888983554321545,-0.00043328270514202566
0.0025736843634070194,-0.01373554015980643,-0.006181328437486701,0.006994980612792247,-0.0004314556238797057
0.002578540553077923,-0.013733448632571931,-0.006188204032763326,0.007000678221465535,-0.00042131051476524447
0.002587940405361701,-0.013741862822595772,-0.006198469344592414,0.007001856208068873,-0.00040710255389641366
0.0025934456896915857,-0.01374005978187638,-0.0062155862111552005,0.006984691260420234,-0.0004134492572286833
0.0025866422160437364,-0.0137422715118255,-0.006234602280609085,0.00697699828668415,-0.00043462897554584056
0.0025603899431693483,-0.013740805038707062,-0.006223880198464417,0.006995196977678575,-0.00042585417737811933
0.0025396189140819213,-0.013736453700437587,-0.006230851955912744,0.006983849841417851,-0.00037467186149023313
0.002550966050342645,-0.013738352903328685,-0.006216692076129763,0.006957886055058565,-0.00043645605680816066
0.002569188781879995,-0.013740564633277807,-0.006170269787741079,0.00696009778500769,-0.0004583089103272252
0.0025679146331049557,-0.013737247038354123,-0.006175630828813413,0.006961444055411505,-0.000451457355593525
0.002559091753851384,-0.013736670065323916,-0.006202724520690185,0.0070092126142040035,-0.0004135935004862349
0.002575391241954713,-0.013740444430563185,-0.006198613587849965,0.007042220279640391,-0.0003979671475848136
0.0025680829169054324,-0.01374025210621978,-0.006190944654656807,0.007039215211774731,-0.00041318481125650537
0.002559716807967441,-0.01374243979562598,-0.006193012141348379,0.007031450116409871,-0.00041623796020801387
0.002564428754380793,-0.013736790268038543,-0.006192266884517695,0.007024742804933724,-0.0003838313083447585
0.0025635152137496327,-0.013739098160159368,-0.00618082358608527,0.0070165690203391326,-0.0003626275494846761
0.0025686358493927143,-0.013737535524869228,-0.006176039518043143,0.007011977276640409,-0.0003529151701428696
0.0025724342551749053,-0.01373614117337956,-0.0061781550858205645,0.007006880681540252,-0.00035101596725177367
0.002579430053166157,-0.01374162241716652,-0.006185559573041548,0.00700572673547984,-0.00034981394010551056
0.002584117959036584,-0.013734169848859688,-0.006207412426560611,0.0070080105870577395,-0.00029476109680665687
0.002581064810085075,-0.013738641389843787,-0.0062495554983086,0.007001760045897172,-0.00030065102982334646
0.0025826514859181426,-0.013742103228025026,-0.0062373188619596395,0.006996062437223885,-0.0003149791934068036
0.0025690685791653683,-0.013735564200349354,-0.0061948151820677725,0.006990364828550597,-0.0002920925965419527
0.0025570242671598114,-0.013732462970311995,-0.006184020978294329,0.006983801760332,-0.00026795589144498804
0.0025831082562337232,-0.013737198957268272,-0.0061993588446806495,0.006988489666202426,-0.00027875009521843136
0.00259611418995629,-0.013737247038354123,-0.006212821548718796,0.006993586261302582,-0.0003135127202883625
0.0025755595257551897,-0.013737992295184806,-0.006209383751080483,0.006982551652099886,-0.00031014704427882565
0.002574982552724984,-0.013737559565412151,-0.006191545668229938,0.006977431016456805,-0.00028391881194736305
0.002584214121208285,-0.013737030673467794,-0.00617822720744934,0.00698654238222548,-0.00024958891665008664
0.0025737084039499447,-0.013736621984238064,-0.0061766405316162724,0.006995581626365379,-0.000294039880518899
0.0025671453357313475,-0.013736333497722963,-0.0061648606655828955,0.007005606532765213,-0.00029584292123829376
0.002575271039240087,-0.013736213295008336,-0.00617173626085952,0.007011568587410678,-0.00025531056586629937
0.0025815937020294308,-0.013736958551839021,-0.0062184470357633075,0.006996014356138033,-0.0002504784167383213
0.002593469730234511,-0.013737775930298478,-0.0062804716365104886,0.006994475761390818,-0.0002580752283027047
0.002588156770248028,-0.013736429659894665,-0.0062604699047966676,0.007000509937665058,-0.00026550375606661106
0.002572650620061233,-0.013733208227142678,-0.0062071239400455095,0.007005197843535484,-0.00021364830497681755
0.002585776756498427,-0.013733328429857306,-0.006169332206566993,0.0070041160191038464,-0.0001943197084649056
0.0025946957979236995,-0.01373436217320309,-0.006185487451412772,0.0070035630866165655,-0.00021831217030431868
0.0025944313519515217,-0.013736405619351737,-0.006179886004911185,0.007001856208068873,-0.00023129406348396103
0.0025875557566748964,-0.01373852118712916,-0.006163778841151258,0.0069937305045601325,-0.00017467858489496528
0.002584598769895089,-0.013735371876005951,-0.0061648366250399685,0.00696192486627001,-0.00018136185582818854
0.00259657096027187,-0.013733448632571931,-0.006174813450353953,0.0069226907002159785,-0.00021864873790527242
0.0025992635010795,-0.01373705471401072,-0.006180991869885747,0.006943774256361436,-0.00020761412870257638
0.002567433822246451,-0.013738328862785759,-0.006179068626451726,0.006985532679422619,-0.00017953477456586852
0.0025577695239904948,-0.013736982592381946,-0.006184069059380181,0.00701801145291465,-0.00015789828593313132
0.002545821374156639,-0.013736790268038543,-0.006188925249051084,0.007033301238215117,-0.00017304382797604737
0.0025536105100644247,-0.013738449065500386,-0.006193589114378585,0.00703856611711575,-0.00016525469206826192
0.0025818821885445343,-0.013737583605955077,-0.006199983898796706,0.007025560183393182,-0.00013251147260405293
0.002589551121737693,-0.01373568440306398,-0.00620503241281101,0.0070149823445060655,-0.00010539374018435559
0.002593710135663764,-0.013738400984414536,-0.006198998236536769,0.0070166651825108355,-0.00012801589107702864
0.0026048889881240115,-0.013738016335727729,-0.006214384184008938,0.007021906020868542,-0.00013392986463664348
0.002610586596797299,-0.013737030673467794,-0.0062341695508364315,0.007016929628483013,-0.00011563501147051787
0.002608206583047698,-0.01374239171454013,-0.006250469038939759,0.0070109435332946215,-0.00011529844386956421
0.0026023887716597844,-0.013738136538442358,-0.006239386348651213,0.007007746141085562,-8.96712251112332e-05
0.002599960676824333,-0.013732150443253969,-0.0062097203186814364,0.00700115903232404,-0.00012383283660803276
0.0026064997045000047,-0.01373443429483187,-0.006211018507999401,0.0069946200046483685,0.0003425536961420809
0.002605297677353741,-0.013737174916725345,-0.0061963297362720654,0.006992865045014824,0.0003076708683575235
0.0026033984744626448,-0.013736093092293709,-0.006200200263683032,0.006996471126453614,0.00030110780013892647
0.002600898257998418,-0.0137375114843263,-0.0062223416037172,0.0070007984241801605,0.00036459887400454766
0.00259880673076392,-0.013739867457532976,-0.006213903373150432,0.006997913559029129,0.0003436836016595684
0.0025961382304992148,-0.013737319159982898,-0.006202964926119438,0.0069934179775021045,0.00032291257257214065
0.0026015473526574003,-0.01373517955166255,-0.006185198964897668,0.007010366560264415,0.00033745710104192504
0.0026162842054705863,-0.013741189687393868,-0.006207700913075715,0.006998851140203215,0.0003618342115681424
0.0026075094073028647,-0.013741141606308016,-0.006222461806431826,0.006960314149894018,0.0003822686730546165
0.0025817379452869826,-0.013740684835992436,-0.006198637628392891,0.0069600497039218395,0.0003739025641166247
0.002575703769012741,-0.013744411120145851,-0.0061949353847824,0.006993586261302582,0.0003558961974656022
0.0025813773371431035,-0.013743064849742036,-0.0061970269120168965,0.007024261994075218,0.00039856816115794514
0.002572722741690009,-0.013741333930651415,-0.006201065723228342,0.00704618696922306,0.0004492937067302513
0.0025822668372313387,-0.013734169848859688,-0.006203902507293523,0.007063808687187276,0.0004755219390617139
0.002594383270865671,-0.013736790268038543,-0.0062041669532657,0.007088113676084719,0.0004525151394822367
0.002595441054754383,-0.0137328476189988,-0.006192891938633752,0.007101432136865314,0.00045576061277714715
0.0026022445284022326,-0.01373614117337956,-0.006185944221728352,0.007098523231171356,0.00046809341129780733
0.0026097451777949148,-0.013740444430563185,-0.006184357545895284,0.007093330473899501,0.0004484763282707923
0.00261570723244038,-0.013733112064970977,-0.006180655302284794,0.007086046189393146,0.0004369849487525163
0.0026126781240317968,-0.013723279482914543,-0.0061749817341544295,0.00706856871468648,0.0004561452614639514
0.0026115722590572352,-0.01373020315927702,-0.006197195195817374,0.007050321942606205,0.0005044907932866565
0.0026083508263052496,-0.013730780132307227,-0.006207532629275239,0.007027723832256456,0.0004927590083391281
0.002606908393729734,-0.013728856888873205,-0.006213879332607507,0.007017362358255667,0.0004631170189122778
0.0026143369214936397,-0.013728616483443954,-0.006227510320446132,0.007020583791007652,0.0004842005750577341
0.002618808462477739,-0.013728880929416131,-0.006249771863194926,0.007018107615086351,0.0005245406060863263
0.002616115921670109,-0.01373116478099403,-0.006236309159156779,0.00700572673547984,0.0005309353905044463
0.0026059708125556486,-0.013734290051574316,-0.0062195529007378686,0.00699901942400369,0.0005027598741960376
0.002584069877950733,-0.013731621551309612,-0.006198517425678264,0.006989884017692093,0.0004894414134154416
0.0025743334580660016,-0.013729962753847769,-0.006183083397120245,0.00697106027258161,0.0005368734046069866
0.002561784294659013,-0.013732006199996415,-0.006180438937398466,0.006979041732832798,0.0005602167717874175
0.0025502448340548873,-0.013732655294655395,-0.006186857762359511,0.007001134991781115,0.0005500716626729564
0.0025763288231287983,-0.013737751889755552,-0.0061836603701504525,0.007020896318065681,0.0005379071479527729
0.00262616486861287,-0.013731861956738863,-0.0061833959241782725,0.007024742804933724,0.0005572357444646849
0.0026283285174761428,-0.013726068185893876,-0.006185872100099576,0.006999716599748524,0.0005679337860664273
0.002621549084371219,-0.01373015507819117,-0.006192459208861098,0.006986614503854256,0.0005487494328120669
0.002610658718426075,-0.013730443564706271,-0.006200440669112285,0.006992143828727065,0.0005416093915632633
0.002599551987594603,-0.013728760726701504,-0.00622467353638095,0.00699298524772945,0.0005887048151538549
0.002596691162986496,-0.013726164348065577,-0.006241069186655982,0.0069966634507970145,0.0006549605514558814
0.0026093845696510357,-0.01372986659167607,-0.006230202861253762,0.007001591762096695,0.0005969747619201456
0.0026139041917209852,-0.013726885564353334,-0.006244699308637696,0.007006760478825626,0.0005732227055099851
0.0026099855832241677,-0.013728616483443954,-0.00621097042691355,0.00701902115571751,0.0006067592628907279
0.002607389204588239,-0.013732511051397844,-0.006171495855430267,0.007010486762979043,0.000636689738832681
0.0025987346091351443,-0.01372301503694237,-0.006164812584497044,0.007001014789066488,0.0006308959679876926
0.002598374000991265,-0.01372736637521184,-0.006176592450530423,0.007001375397210367,0.0006208951021307827
0.0026095768939944377,-0.013730948416107705,-0.0061793571129668285,0.0069980337617437565,0.0006171207368915165
0.002615851475697932,-0.013728808807787356,-0.00618813191113455,0.00699983680246315,0.0006523641728199528
0.0025978931901327602,-0.013729001132130757,-0.006195127709125802,0.006996326883196062,0.0006581579436649414
0.0025638277408076607,-0.013732414889226144,-0.006185775937927874,0.006989379166290661,0.0006257032107158355
0.0025887337432782343,-0.013731357105337431,-0.006188396357106728,0.006975002921621353,0.0006628218089924426
0.002607629610017492,-0.013733424592029008,-0.006189790708596394,0.006959208284919457,0.0006712840801021354
0.002592195581459472,-0.013729217497017086,-0.0061880117084199245,0.006964545285448864,0.0006817176757316997
0.0026056102044117696,-0.013728640523986878,-0.00619260345211865,0.006980508205951239,0.0006488302130099392
0.0026024608932885603,-0.01373142922696621,-0.006205465142583665,0.00700298611358636,0.0006442144287682885
0.002599455825422902,-0.013741141606308016,-0.006214552467809414,0.0070103184791785655,0.0006871027573469589
0.002608735474992054,-0.013733977524516288,-0.006239530591908764,0.007006159465252494,0.0007130905842491688
0.002614120556607313,-0.013736934511296095,-0.006258450499190946,0.00699252847741387,0.0006950361365122957
0.002611716502314786,-0.013739218362873994,-0.006219576941280796,0.006997216383284296,0.0006737362154805122
0.002605009190838638,-0.013736381578808814,-0.006211379116143279,0.007001760045897172,0.0006919108659320115
0.002595729541269486,-0.013733929443430435,-0.0061912571817148345,0.006983921963046626,0.0007252550989693522
0.002600153001167735,-0.01373614117337956,-0.006199599250109901,0.006976637678540272,0.0007462905740289578
0.00260474474486646,-0.0137395068493891,-0.00621914421150814,0.006986326017339152,0.0007125136112189624
0.002608543150648652,-0.013732174483796893,-0.006191377384429461,0.006999548315948047,0.0007456174388270504
0.002609937502138317,-0.013735419957091802,-0.0061903676816266,0.006993466058587956,0.0007783846988341847
0.0025939745816359423,-0.013736093092293709,-0.006182410261918338,0.006978945570661097,0.0007636238054780729
0.0025825312832035165,-0.013736982592381946,-0.006176592450530423,0.006966684893769211,0.0007330923159629878
0.0025928446761184537,-0.013737343200525824,-0.0061948151820677725,0.00696654065051166,0.0007565799264009705
0.002592556189603351,-0.013736333497722963,-0.006182770870062217,0.006969665921091946,0.0007976171331743956
0.002601643514829101,-0.013734338132660166,-0.006180991869885747,0.006971420880725489,0.0007640324947078023
0.002608951839878381,-0.013732462970311995,-0.0061762558829294685,0.00698110921952437,0.0007477089660615483
0.002616428448728138,-0.01373380924071581,-0.006159547705596412,0.006987816531000519,0.0007493677635233915
0.0026272707335874322,-0.013735564200349354,-0.006151662407516925,0.006990773517780326,0.0008064400124279674
